ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:14:29:424,2315.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:29:924,2316.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:14:30:424,2316.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:30:924,2317.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:31:424,2317.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:31:924,2318.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:32:424,2318.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:32:924,2319.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:33:424,2319.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:33:924,2320.000,22.28,23.51,,,22.41,23.60,,
06/11/2026,21:14:34:424,2320.500,22.28,23.52,,,22.41,23.60,,
06/11/2026,21:14:34:924,2321.000,22.29,23.51,,,22.41,23.60,,
06/11/2026,21:14:35:424,2321.500,22.28,23.52,,,22.41,23.60,,
06/11/2026,21:14:35:924,2322.000,22.28,23.52,,,22.41,23.60,,
06/11/2026,21:14:36:424,2322.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:36:924,2323.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:37:424,2323.500,22.28,23.51,,,22.41,23.60,,
06/11/2026,21:14:37:924,2324.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:38:424,2324.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:38:924,2325.000,22.28,23.52,,,22.39,23.60,,
06/11/2026,21:14:39:424,2325.500,22.28,23.52,,,22.38,23.60,,
06/11/2026,21:14:39:924,2326.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:40:424,2326.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:40:924,2327.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:14:41:424,2327.500,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:14:41:924,2328.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:42:424,2328.500,22.29,23.51,,,22.41,23.60,,
06/11/2026,21:14:42:924,2329.000,22.28,23.52,,,22.41,23.60,,
06/11/2026,21:14:43:424,2329.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:43:924,2330.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:44:424,2330.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:44:924,2331.000,22.28,23.51,,,22.39,23.60,,
06/11/2026,21:14:45:424,2331.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:45:924,2332.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:14:46:424,2332.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:46:924,2333.000,22.29,23.51,,,22.39,23.60,,
06/11/2026,21:14:47:424,2333.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:47:924,2334.000,22.28,23.52,,,22.39,23.60,,
06/11/2026,21:14:48:424,2334.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:48:924,2335.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:49:424,2335.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:49:924,2336.000,22.29,23.52,,,22.40,23.59,,
06/11/2026,21:14:50:424,2336.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:14:50:924,2337.000,22.29,23.52,,,22.40,23.59,,
06/11/2026,21:14:51:424,2337.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:51:924,2338.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:52:424,2338.500,22.29,23.52,,,22.40,23.60,,
06/11/2026,21:14:52:924,2339.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:53:424,2339.500,22.28,23.52,,,22.41,23.60,,
06/11/2026,21:14:53:924,2340.000,22.29,23.52,,,22.41,23.59,,
06/11/2026,21:14:54:424,2340.500,22.29,23.51,,,22.40,23.60,,
06/11/2026,21:14:54:924,2341.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:55:424,2341.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:55:924,2342.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:56:424,2342.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:56:924,2343.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:14:57:424,2343.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:57:924,2344.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:14:58:424,2344.500,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:14:58:924,2345.000,22.27,23.52,,,22.40,23.60,,
06/11/2026,21:14:59:424,2345.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:14:59:924,2346.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:00:424,2346.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:00:924,2347.000,22.29,23.51,,,22.40,23.59,,
06/11/2026,21:15:01:424,2347.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:01:924,2348.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:02:424,2348.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:02:924,2349.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:03:424,2349.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:03:924,2350.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:04:424,2350.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:04:924,2351.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:05:424,2351.500,22.28,23.51,,,22.39,23.60,,
06/11/2026,21:15:05:924,2352.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:06:424,2352.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:06:924,2353.000,22.28,23.51,,,22.41,23.60,,
06/11/2026,21:15:07:424,2353.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:07:924,2354.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:08:424,2354.500,22.29,23.51,,,22.41,23.59,,
06/11/2026,21:15:08:924,2355.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:09:424,2355.500,22.29,23.51,,,22.41,23.59,,
06/11/2026,21:15:09:924,2356.000,22.28,23.52,,,22.42,23.59,,
06/11/2026,21:15:10:424,2356.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:10:924,2357.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:11:424,2357.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:11:924,2358.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:12:424,2358.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:12:924,2359.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:13:424,2359.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:13:924,2360.000,22.28,23.52,,,22.42,23.59,,
06/11/2026,21:15:14:424,2360.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:14:924,2361.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:15:424,2361.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:15:924,2362.000,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:15:16:424,2362.500,22.27,23.52,,,22.40,23.60,,
06/11/2026,21:15:16:924,2363.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:17:424,2363.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:17:924,2364.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:18:424,2364.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:18:924,2365.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:19:424,2365.500,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:19:924,2366.000,22.28,23.52,,,22.40,23.60,,
06/11/2026,21:15:20:424,2366.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:20:924,2367.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:21:424,2367.500,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:21:924,2368.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:22:424,2368.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:22:924,2369.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:23:424,2369.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:23:924,2370.000,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:15:24:424,2370.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:24:924,2371.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:25:424,2371.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:25:924,2372.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:26:424,2372.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:26:924,2373.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:27:424,2373.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:27:924,2374.000,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:28:424,2374.500,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:15:28:924,2375.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:15:29:424,2375.500,22.29,23.51,,,22.39,23.59,,
06/11/2026,21:15:29:924,2376.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:30:424,2376.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:30:924,2377.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:15:31:424,2377.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:31:924,2378.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:32:424,2378.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:32:924,2379.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:33:424,2379.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:33:924,2380.000,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:15:34:424,2380.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:34:924,2381.000,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:15:35:424,2381.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:35:924,2382.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:36:424,2382.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:36:924,2383.000,22.29,23.51,,,22.41,23.59,,
06/11/2026,21:15:37:424,2383.500,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:37:924,2384.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:38:424,2384.500,22.27,23.51,,,22.40,23.60,,
06/11/2026,21:15:38:924,2385.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:39:424,2385.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:39:924,2386.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:40:424,2386.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:40:924,2387.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:41:424,2387.500,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:41:924,2388.000,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:15:42:424,2388.500,22.27,23.51,,,22.40,23.60,,
06/11/2026,21:15:42:924,2389.000,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:15:43:424,2389.500,22.27,23.52,,,22.40,23.60,,
06/11/2026,21:15:43:924,2390.000,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:44:424,2390.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:44:924,2391.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:45:424,2391.500,22.28,23.51,,,22.39,23.60,,
06/11/2026,21:15:45:924,2392.000,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:46:424,2392.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:46:924,2393.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:47:424,2393.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:47:924,2394.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:48:424,2394.500,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:15:48:924,2395.000,22.28,23.52,,,22.40,23.58,,
06/11/2026,21:15:49:424,2395.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:15:49:924,2396.000,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:15:50:424,2396.500,22.28,23.52,,,22.39,23.59,,
06/11/2026,21:15:50:924,2397.000,22.28,23.52,,,22.39,23.59,,
06/11/2026,21:15:51:424,2397.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:15:51:924,2398.000,22.28,23.52,,,22.39,23.59,,
06/11/2026,21:15:52:424,2398.500,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:52:924,2399.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:15:53:424,2399.500,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:15:53:924,2400.000,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:15:54:424,2400.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:54:924,2401.000,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:15:55:424,2401.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:15:55:924,2402.000,22.28,23.52,,,22.41,23.59,,
06/11/2026,21:15:56:424,2402.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:56:924,2403.000,22.27,23.51,,,22.42,23.58,,
06/11/2026,21:15:57:424,2403.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:15:57:924,2404.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:15:58:424,2404.500,22.27,23.51,,,22.40,23.58,,
06/11/2026,21:15:58:924,2405.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:15:59:424,2405.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:15:59:924,2406.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:00:424,2406.500,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:16:00:924,2407.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:01:424,2407.500,22.28,23.51,,,22.42,23.58,,
06/11/2026,21:16:01:924,2408.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:02:424,2408.500,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:16:02:924,2409.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:03:424,2409.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:03:924,2410.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:04:424,2410.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:04:924,2411.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:05:424,2411.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:05:924,2412.000,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:06:424,2412.500,22.28,23.52,,,22.39,23.59,,
06/11/2026,21:16:06:924,2413.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:07:424,2413.500,22.27,23.52,,,22.40,23.60,,
06/11/2026,21:16:07:924,2414.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:16:08:424,2414.500,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:16:08:924,2415.000,22.28,23.51,,,22.40,23.60,,
06/11/2026,21:16:09:424,2415.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:09:924,2416.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:10:424,2416.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:10:924,2417.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:11:424,2417.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:11:924,2418.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:12:424,2418.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:12:924,2419.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:13:424,2419.500,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:16:13:924,2420.000,22.27,23.51,,,22.41,23.60,,
06/11/2026,21:16:14:424,2420.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:14:924,2421.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:15:424,2421.500,22.28,23.51,,,22.39,23.60,,
06/11/2026,21:16:15:924,2422.000,22.28,23.52,,,22.40,23.59,,
06/11/2026,21:16:16:424,2422.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:16:924,2423.000,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:16:17:424,2423.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:16:17:924,2424.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:18:424,2424.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:18:924,2425.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:19:424,2425.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:16:19:924,2426.000,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:16:20:424,2426.500,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:16:20:924,2427.000,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:16:21:424,2427.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:21:924,2428.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:22:424,2428.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:22:924,2429.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:23:424,2429.500,22.28,23.51,,,22.38,23.60,,
06/11/2026,21:16:23:924,2430.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:24:424,2430.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:16:24:924,2431.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:25:424,2431.500,22.28,23.50,,,22.39,23.59,,
06/11/2026,21:16:25:924,2432.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:26:424,2432.500,22.29,23.51,,,22.40,23.58,,
06/11/2026,21:16:26:924,2433.000,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:16:27:424,2433.500,22.28,23.51,,,22.41,23.58,,
06/11/2026,21:16:27:924,2434.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:28:424,2434.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:28:924,2435.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:29:424,2435.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:29:924,2436.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:30:424,2436.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:30:924,2437.000,22.27,23.52,,,22.41,23.59,,
06/11/2026,21:16:31:424,2437.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:31:924,2438.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:32:424,2438.500,22.28,23.50,,,22.39,23.59,,
06/11/2026,21:16:32:924,2439.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:33:424,2439.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:33:924,2440.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:34:424,2440.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:16:34:924,2441.000,22.27,23.52,,,22.40,23.59,,
06/11/2026,21:16:35:424,2441.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:35:924,2442.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:36:424,2442.500,22.27,23.51,,,22.40,23.58,,
06/11/2026,21:16:36:924,2443.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:37:424,2443.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:37:924,2444.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:38:424,2444.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:38:924,2445.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:39:424,2445.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:39:924,2446.000,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:16:40:424,2446.500,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:16:40:924,2447.000,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:16:41:424,2447.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:41:924,2448.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:42:424,2448.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:42:924,2449.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:43:424,2449.500,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:16:43:924,2450.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:44:424,2450.500,22.28,23.52,,,22.39,23.59,,
06/11/2026,21:16:44:924,2451.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:45:424,2451.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:16:45:924,2452.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:46:424,2452.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:46:924,2453.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:47:424,2453.500,22.28,23.51,,,22.41,23.59,,
06/11/2026,21:16:47:924,2454.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:48:424,2454.500,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:16:48:924,2455.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:49:424,2455.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:16:49:924,2456.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:50:424,2456.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:50:924,2457.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:51:424,2457.500,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:16:51:924,2458.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:52:424,2458.500,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:16:52:924,2459.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:53:424,2459.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:53:924,2460.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:54:424,2460.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:54:924,2461.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:55:424,2461.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:55:924,2462.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:16:56:424,2462.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:56:924,2463.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:57:424,2463.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:16:57:924,2464.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:58:424,2464.500,22.27,23.50,,,22.39,23.59,,
06/11/2026,21:16:58:924,2465.000,22.27,23.50,,,22.39,23.59,,
06/11/2026,21:16:59:424,2465.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:16:59:924,2466.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:00:424,2466.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:00:924,2467.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:01:424,2467.500,22.28,23.50,,,22.39,23.60,,
06/11/2026,21:17:01:924,2468.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:02:424,2468.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:02:924,2469.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:03:424,2469.500,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:17:03:924,2470.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:04:424,2470.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:04:924,2471.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:17:05:424,2471.500,22.27,23.51,,,22.41,23.59,,
06/11/2026,21:17:05:924,2472.000,22.27,23.50,,,22.41,23.59,,
06/11/2026,21:17:06:424,2472.500,22.27,23.51,,,22.41,23.58,,
06/11/2026,21:17:06:924,2473.000,22.27,23.50,,,22.40,23.59,,
06/11/2026,21:17:07:424,2473.500,22.28,23.51,,,22.40,23.58,,
06/11/2026,21:17:07:924,2474.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:08:424,2474.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:08:924,2475.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:09:424,2475.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:09:924,2476.000,22.28,23.50,,,22.40,23.59,,
06/11/2026,21:17:10:424,2476.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:10:924,2477.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:11:424,2477.500,22.27,23.52,,,22.39,23.59,,
06/11/2026,21:17:11:924,2478.000,22.28,23.51,,,22.39,23.59,,
06/11/2026,21:17:12:424,2478.500,22.28,23.51,,,22.38,23.59,,
06/11/2026,21:17:12:924,2479.000,22.27,23.51,,,22.38,23.59,,
06/11/2026,21:17:13:424,2479.500,22.28,23.50,,,22.39,23.59,,
06/11/2026,21:17:13:924,2480.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:14:424,2480.500,22.27,23.51,,,22.40,23.58,,
06/11/2026,21:17:14:924,2481.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:15:424,2481.500,22.27,23.51,,,22.41,23.58,,
06/11/2026,21:17:15:924,2482.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:16:424,2482.500,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:16:924,2483.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:17:424,2483.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:17:924,2484.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:18:424,2484.500,22.28,23.50,,,22.39,23.59,,
06/11/2026,21:17:18:924,2485.000,22.27,23.51,,,22.40,23.59,,
06/11/2026,21:17:19:424,2485.500,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:19:924,2486.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:20:424,2486.500,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:20:924,2487.000,22.28,23.51,,,22.40,23.59,,
06/11/2026,21:17:21:424,2487.500,22.27,23.51,,,22.39,23.58,,
06/11/2026,21:17:21:924,2488.000,22.27,23.51,,,22.39,23.59,,
06/11/2026,21:17:22:424,2488.500,22.27,23.51,,,22.40,23.58,,
