ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:50:44:036,1172.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:44:536,1173.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:50:45:036,1173.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:45:536,1174.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:46:036,1174.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:46:536,1175.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:47:036,1175.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:47:536,1176.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:48:036,1176.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:48:536,1177.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:49:036,1177.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:49:536,1178.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:50:50:036,1178.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:50:536,1179.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:51:036,1179.500,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:50:51:536,1180.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:52:036,1180.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:52:536,1181.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:50:53:036,1181.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:50:53:536,1182.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:54:036,1182.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:54:536,1183.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:55:036,1183.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:55:536,1184.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:56:036,1184.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:50:56:536,1185.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:50:57:036,1185.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:50:57:536,1186.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:58:036,1186.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:50:58:536,1187.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:59:036,1187.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:59:536,1188.000,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:51:00:036,1188.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:00:536,1189.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:01:036,1189.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:01:536,1190.000,22.52,23.94,,,22.68,23.97,,
06/11/2026,21:51:02:036,1190.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:02:536,1191.000,22.52,23.94,,,22.70,23.97,,
06/11/2026,21:51:03:036,1191.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:03:536,1192.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:04:036,1192.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:04:536,1193.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:05:036,1193.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:05:536,1194.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:06:036,1194.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:06:536,1195.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:07:036,1195.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:07:536,1196.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:51:08:036,1196.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:08:536,1197.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:09:036,1197.500,22.52,23.94,,,22.70,23.97,,
06/11/2026,21:51:09:536,1198.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:10:036,1198.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:10:536,1199.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:11:036,1199.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:11:536,1200.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:12:036,1200.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:12:536,1201.000,22.53,23.95,,,22.69,23.96,,
06/11/2026,21:51:13:036,1201.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:13:536,1202.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:14:036,1202.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:14:536,1203.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:15:036,1203.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:15:536,1204.000,22.52,23.94,,,22.68,23.97,,
06/11/2026,21:51:16:036,1204.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:16:536,1205.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:17:036,1205.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:17:536,1206.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:18:036,1206.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:18:536,1207.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:19:036,1207.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:19:536,1208.000,22.53,23.95,,,22.69,23.96,,
06/11/2026,21:51:20:036,1208.500,22.53,23.95,,,22.69,23.96,,
06/11/2026,21:51:20:536,1209.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:21:036,1209.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:21:536,1210.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:22:036,1210.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:22:536,1211.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:23:036,1211.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:23:536,1212.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:24:036,1212.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:24:536,1213.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:25:036,1213.500,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:51:25:536,1214.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:26:036,1214.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:26:536,1215.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:27:036,1215.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:27:536,1216.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:28:036,1216.500,22.53,23.93,,,22.70,23.97,,
06/11/2026,21:51:28:536,1217.000,22.53,23.93,,,22.70,23.97,,
06/11/2026,21:51:29:036,1217.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:29:536,1218.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:30:036,1218.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:30:536,1219.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:31:036,1219.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:31:536,1220.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:32:036,1220.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:32:536,1221.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:51:33:036,1221.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:33:536,1222.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:51:34:036,1222.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:34:536,1223.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:35:036,1223.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:35:536,1224.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:51:36:036,1224.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:51:36:536,1225.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:37:036,1225.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:37:536,1226.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:38:036,1226.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:38:536,1227.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:51:39:036,1227.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:51:39:536,1228.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:40:036,1228.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:40:536,1229.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:51:41:036,1229.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:41:536,1230.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:42:036,1230.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:42:536,1231.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:43:036,1231.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:43:536,1232.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:44:036,1232.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:44:536,1233.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:45:036,1233.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:45:536,1234.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:51:46:036,1234.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:46:536,1235.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:47:036,1235.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:47:536,1236.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:48:036,1236.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:48:536,1237.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:49:036,1237.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:49:536,1238.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:50:036,1238.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:50:536,1239.000,22.54,23.94,,,22.70,23.96,,
06/11/2026,21:51:51:036,1239.500,22.53,23.95,,,22.70,23.96,,
06/11/2026,21:51:51:536,1240.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:52:036,1240.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:52:536,1241.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:53:036,1241.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:53:536,1242.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:51:54:036,1242.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:54:536,1243.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:55:036,1243.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:51:55:536,1244.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:51:56:036,1244.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:56:536,1245.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:57:036,1245.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:51:57:536,1246.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:51:58:036,1246.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:58:536,1247.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:59:036,1247.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:51:59:536,1248.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:00:036,1248.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:00:536,1249.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:01:036,1249.500,22.53,23.95,,,22.70,23.96,,
06/11/2026,21:52:01:536,1250.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:02:036,1250.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:52:02:536,1251.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:03:036,1251.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:52:03:536,1252.000,22.54,23.94,,,22.69,23.96,,
06/11/2026,21:52:04:036,1252.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:04:536,1253.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:52:05:036,1253.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:05:536,1254.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:06:036,1254.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:06:536,1255.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:07:036,1255.500,22.53,23.94,,,22.70,23.97,,
06/11/2026,21:52:07:536,1256.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:08:036,1256.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:08:536,1257.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:09:036,1257.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:09:536,1258.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:10:036,1258.500,22.52,23.95,,,22.70,23.96,,
06/11/2026,21:52:10:536,1259.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:11:036,1259.500,22.53,23.95,,,22.70,23.96,,
06/11/2026,21:52:11:536,1260.000,22.53,23.95,,,22.69,23.97,,
06/11/2026,21:52:12:036,1260.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:12:536,1261.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:13:036,1261.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:13:536,1262.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:52:14:036,1262.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:14:536,1263.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:15:036,1263.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:15:536,1264.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:16:036,1264.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:16:536,1265.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:52:17:036,1265.500,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:52:17:536,1266.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:18:036,1266.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:18:536,1267.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:19:036,1267.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:19:536,1268.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:20:036,1268.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:20:536,1269.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:21:036,1269.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:21:536,1270.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:22:036,1270.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:22:536,1271.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:23:036,1271.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:52:23:536,1272.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:24:036,1272.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:24:536,1273.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:25:036,1273.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:25:536,1274.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:52:26:036,1274.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:26:536,1275.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:52:27:036,1275.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:52:27:536,1276.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:28:036,1276.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:28:536,1277.000,22.53,23.95,,,22.69,23.96,,
06/11/2026,21:52:29:036,1277.500,22.53,23.95,,,22.70,23.96,,
06/11/2026,21:52:29:536,1278.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:30:036,1278.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:30:536,1279.000,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:52:31:036,1279.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:31:536,1280.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:32:036,1280.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:32:536,1281.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:33:036,1281.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:33:536,1282.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:34:036,1282.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:34:536,1283.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:35:036,1283.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:35:536,1284.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:36:036,1284.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:36:536,1285.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:37:036,1285.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:37:536,1286.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:38:036,1286.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:38:536,1287.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:39:036,1287.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:52:39:536,1288.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:40:036,1288.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:40:536,1289.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:52:41:036,1289.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:52:41:536,1290.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:42:036,1290.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:42:536,1291.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:43:036,1291.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:43:536,1292.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:44:036,1292.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:44:536,1293.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:45:036,1293.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:45:536,1294.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:46:036,1294.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:46:536,1295.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:47:036,1295.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:47:536,1296.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:48:036,1296.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:52:48:536,1297.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:49:036,1297.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:49:536,1298.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:52:50:036,1298.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:50:536,1299.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:51:036,1299.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:51:536,1300.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:52:036,1300.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:52:536,1301.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:53:036,1301.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:53:536,1302.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:52:54:036,1302.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:52:54:536,1303.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:55:036,1303.500,22.53,23.93,,,22.70,23.95,,
06/11/2026,21:52:55:536,1304.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:56:036,1304.500,22.53,23.94,,,22.70,23.95,,
06/11/2026,21:52:56:536,1305.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:57:036,1305.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:57:536,1306.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:58:036,1306.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:52:58:536,1307.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:59:036,1307.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:52:59:536,1308.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:00:036,1308.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:00:536,1309.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:01:036,1309.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:01:536,1310.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:02:036,1310.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:02:536,1311.000,22.53,23.95,,,22.69,23.96,,
06/11/2026,21:53:03:036,1311.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:03:536,1312.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:53:04:036,1312.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:04:536,1313.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:05:036,1313.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:05:536,1314.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:06:036,1314.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:06:536,1315.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:07:036,1315.500,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:53:07:536,1316.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:08:036,1316.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:53:08:536,1317.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:09:036,1317.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:09:536,1318.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:10:036,1318.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:10:536,1319.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:53:11:036,1319.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:11:536,1320.000,22.54,23.94,,,22.69,23.96,,
06/11/2026,21:53:12:036,1320.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:12:536,1321.000,22.54,23.94,,,22.68,23.96,,
06/11/2026,21:53:13:036,1321.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:13:536,1322.000,22.54,23.93,,,22.69,23.96,,
06/11/2026,21:53:14:036,1322.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:53:14:536,1323.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:15:036,1323.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:15:536,1324.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:16:036,1324.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:16:536,1325.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:17:036,1325.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:17:536,1326.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:18:036,1326.500,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:53:18:536,1327.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:19:036,1327.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:19:536,1328.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:20:036,1328.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:20:536,1329.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:21:036,1329.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:21:536,1330.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:22:036,1330.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:22:536,1331.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:23:036,1331.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:23:536,1332.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:24:036,1332.500,22.52,23.94,,,22.69,23.95,,
06/11/2026,21:53:24:536,1333.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:25:036,1333.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:25:536,1334.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:26:036,1334.500,22.53,23.94,,,22.69,23.95,,
06/11/2026,21:53:26:536,1335.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:53:27:036,1335.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:27:536,1336.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:28:036,1336.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:28:536,1337.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:29:036,1337.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:29:536,1338.000,22.53,23.94,,,22.71,23.96,,
06/11/2026,21:53:30:036,1338.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:30:536,1339.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:31:036,1339.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:31:536,1340.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:32:036,1340.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:32:536,1341.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:53:33:036,1341.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:53:33:536,1342.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:34:036,1342.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:53:34:536,1343.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:53:35:036,1343.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:35:536,1344.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:36:036,1344.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:53:36:536,1345.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:53:37:036,1345.500,22.53,23.94,,,22.70,23.96,,
