ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,19:02:23:908,533.000,22.20,22.52,,,22.51,22.37,,
06/11/2026,19:02:24:408,533.500,22.19,22.52,,,22.50,22.37,,
06/11/2026,19:02:24:908,534.000,22.19,22.52,,,22.49,22.38,,
06/11/2026,19:02:25:408,534.500,22.18,22.53,,,22.49,22.38,,
06/11/2026,19:02:25:908,535.000,22.18,22.53,,,22.50,22.37,,
06/11/2026,19:02:26:408,535.500,22.18,22.53,,,22.51,22.37,,
06/11/2026,19:02:26:908,536.000,22.18,22.53,,,22.51,22.37,,
06/11/2026,19:02:27:408,536.500,22.18,22.53,,,22.50,22.37,,
06/11/2026,19:02:27:908,537.000,22.18,22.53,,,22.49,22.37,,
06/11/2026,19:02:28:408,537.500,22.18,22.53,,,22.51,22.36,,
06/11/2026,19:02:28:908,538.000,22.19,22.52,,,22.52,22.36,,
06/11/2026,19:02:29:408,538.500,22.19,22.52,,,22.52,22.36,,
06/11/2026,19:02:29:908,539.000,22.20,22.52,,,22.52,22.36,,
06/11/2026,19:02:30:408,539.500,22.19,22.53,,,22.51,22.37,,
06/11/2026,19:02:30:908,540.000,22.19,22.53,,,22.49,22.38,,
06/11/2026,19:02:31:408,540.500,22.18,22.53,,,22.51,22.37,,
06/11/2026,19:02:31:908,541.000,22.18,22.53,,,22.51,22.36,,
06/11/2026,19:02:32:408,541.500,22.18,22.53,,,22.52,22.36,,
06/11/2026,19:02:32:908,542.000,22.18,22.53,,,22.52,22.37,,
06/11/2026,19:02:33:408,542.500,22.18,22.53,,,22.52,22.37,,
06/11/2026,19:02:33:908,543.000,22.19,22.53,,,22.52,22.37,,
06/11/2026,19:02:34:408,543.500,22.20,22.52,,,22.50,22.38,,
06/11/2026,19:02:34:908,544.000,22.20,22.52,,,22.50,22.38,,
06/11/2026,19:02:35:408,544.500,22.20,22.52,,,22.52,22.37,,
06/11/2026,19:02:35:908,545.000,22.21,22.52,,,22.52,22.37,,
06/11/2026,19:02:36:408,545.500,22.19,22.53,,,22.52,22.37,,
06/11/2026,19:02:36:908,546.000,22.18,22.53,,,22.52,22.38,,
06/11/2026,19:02:37:408,546.500,22.18,22.53,,,22.50,22.38,,
06/11/2026,19:02:37:908,547.000,22.18,22.53,,,22.50,22.38,,
06/11/2026,19:02:38:408,547.500,22.19,22.53,,,22.52,22.37,,
06/11/2026,19:02:38:908,548.000,22.19,22.53,,,22.52,22.37,,
06/11/2026,19:02:39:408,548.500,22.20,22.52,,,22.52,22.37,,
06/11/2026,19:02:39:908,549.000,22.20,22.52,,,22.52,22.38,,
06/11/2026,19:02:40:408,549.500,22.20,22.53,,,22.51,22.38,,
06/11/2026,19:02:40:908,550.000,22.20,22.53,,,22.50,22.39,,
06/11/2026,19:02:41:408,550.500,22.19,22.54,,,22.49,22.39,,
06/11/2026,19:02:41:908,551.000,22.19,22.54,,,22.50,22.38,,
06/11/2026,19:02:42:408,551.500,22.19,22.54,,,22.51,22.38,,
06/11/2026,19:02:42:908,552.000,22.18,22.54,,,22.51,22.38,,
06/11/2026,19:02:43:408,552.500,22.18,22.54,,,22.51,22.38,,
06/11/2026,19:02:43:908,553.000,22.19,22.53,,,22.50,22.39,,
06/11/2026,19:02:44:408,553.500,22.19,22.53,,,22.49,22.39,,
06/11/2026,19:02:44:908,554.000,22.20,22.53,,,22.48,22.39,,
06/11/2026,19:02:45:408,554.500,22.20,22.53,,,22.50,22.39,,
06/11/2026,19:02:45:908,555.000,22.21,22.53,,,22.51,22.38,,
06/11/2026,19:02:46:408,555.500,22.20,22.54,,,22.52,22.38,,
06/11/2026,19:02:46:908,556.000,22.19,22.54,,,22.52,22.39,,
06/11/2026,19:02:47:408,556.500,22.18,22.54,,,22.51,22.39,,
06/11/2026,19:02:47:908,557.000,22.19,22.54,,,22.51,22.39,,
06/11/2026,19:02:48:408,557.500,22.20,22.53,,,22.50,22.39,,
06/11/2026,19:02:48:908,558.000,22.21,22.53,,,22.52,22.38,,
06/11/2026,19:02:49:408,558.500,22.20,22.54,,,22.52,22.38,,
06/11/2026,19:02:49:908,559.000,22.20,22.54,,,22.53,22.38,,
06/11/2026,19:02:50:408,559.500,22.20,22.54,,,22.52,22.38,,
06/11/2026,19:02:50:908,560.000,22.19,22.54,,,22.52,22.38,,
06/11/2026,19:02:51:408,560.500,22.19,22.54,,,22.50,22.39,,
06/11/2026,19:02:51:908,561.000,22.19,22.54,,,22.50,22.39,,
06/11/2026,19:02:52:408,561.500,22.20,22.54,,,22.50,22.39,,
06/11/2026,19:02:52:908,562.000,22.20,22.54,,,22.51,22.39,,
06/11/2026,19:02:53:408,562.500,22.20,22.54,,,22.53,22.38,,
06/11/2026,19:02:53:908,563.000,22.20,22.53,,,22.52,22.39,,
06/11/2026,19:02:54:408,563.500,22.20,22.53,,,22.52,22.39,,
06/11/2026,19:02:54:908,564.000,22.21,22.53,,,22.52,22.39,,
06/11/2026,19:02:55:408,564.500,22.21,22.53,,,22.50,22.40,,
06/11/2026,19:02:55:908,565.000,22.21,22.53,,,22.50,22.40,,
06/11/2026,19:02:56:408,565.500,22.21,22.54,,,22.51,22.40,,
06/11/2026,19:02:56:908,566.000,22.20,22.55,,,22.52,22.39,,
06/11/2026,19:02:57:408,566.500,22.19,22.55,,,22.53,22.39,,
06/11/2026,19:02:57:908,567.000,22.19,22.55,,,22.53,22.39,,
06/11/2026,19:02:58:408,567.500,22.19,22.55,,,22.53,22.39,,
06/11/2026,19:02:58:908,568.000,22.19,22.55,,,22.52,22.39,,
06/11/2026,19:02:59:408,568.500,22.19,22.55,,,22.50,22.40,,
06/11/2026,19:02:59:908,569.000,22.20,22.55,,,22.50,22.40,,
06/11/2026,19:03:00:408,569.500,22.20,22.55,,,22.52,22.39,,
06/11/2026,19:03:00:908,570.000,22.20,22.55,,,22.53,22.39,,
06/11/2026,19:03:01:408,570.500,22.20,22.55,,,22.53,22.39,,
06/11/2026,19:03:01:908,571.000,22.20,22.55,,,22.53,22.40,,
06/11/2026,19:03:02:408,571.500,22.20,22.55,,,22.51,22.40,,
06/11/2026,19:03:02:908,572.000,22.20,22.55,,,22.51,22.41,,
06/11/2026,19:03:03:408,572.500,22.20,22.55,,,22.50,22.41,,
06/11/2026,19:03:03:908,573.000,22.20,22.55,,,22.51,22.40,,
06/11/2026,19:03:04:408,573.500,22.19,22.55,,,22.52,22.40,,
06/11/2026,19:03:04:908,574.000,22.19,22.56,,,22.54,22.39,,
06/11/2026,19:03:05:408,574.500,22.20,22.55,,,22.54,22.39,,
06/11/2026,19:03:05:908,575.000,22.21,22.55,,,22.53,22.40,,
06/11/2026,19:03:06:408,575.500,22.21,22.54,,,22.51,22.40,,
06/11/2026,19:03:06:908,576.000,22.21,22.54,,,22.51,22.40,,
06/11/2026,19:03:07:408,576.500,22.21,22.54,,,22.50,22.41,,
06/11/2026,19:03:07:908,577.000,22.21,22.55,,,22.50,22.41,,
06/11/2026,19:03:08:408,577.500,22.20,22.56,,,22.52,22.40,,
06/11/2026,19:03:08:908,578.000,22.20,22.56,,,22.53,22.39,,
06/11/2026,19:03:09:408,578.500,22.19,22.57,,,22.53,22.40,,
06/11/2026,19:03:09:908,579.000,22.20,22.56,,,22.53,22.40,,
06/11/2026,19:03:10:408,579.500,22.20,22.56,,,22.53,22.40,,
06/11/2026,19:03:10:908,580.000,22.20,22.55,,,22.52,22.40,,
06/11/2026,19:03:11:408,580.500,22.21,22.55,,,22.52,22.41,,
06/11/2026,19:03:11:908,581.000,22.21,22.55,,,22.53,22.41,,
06/11/2026,19:03:12:408,581.500,22.21,22.55,,,22.53,22.41,,
06/11/2026,19:03:12:908,582.000,22.21,22.55,,,22.53,22.40,,
06/11/2026,19:03:13:408,582.500,22.20,22.56,,,22.52,22.41,,
06/11/2026,19:03:13:908,583.000,22.20,22.56,,,22.52,22.41,,
06/11/2026,19:03:14:408,583.500,22.19,22.56,,,22.51,22.42,,
06/11/2026,19:03:14:908,584.000,22.19,22.57,,,22.52,22.41,,
06/11/2026,19:03:15:408,584.500,22.19,22.56,,,22.53,22.40,,
06/11/2026,19:03:15:908,585.000,22.20,22.56,,,22.54,22.40,,
06/11/2026,19:03:16:408,585.500,22.21,22.55,,,22.53,22.40,,
06/11/2026,19:03:16:908,586.000,22.22,22.55,,,22.53,22.40,,
06/11/2026,19:03:17:408,586.500,22.22,22.55,,,22.53,22.41,,
06/11/2026,19:03:17:908,587.000,22.22,22.55,,,22.51,22.41,,
06/11/2026,19:03:18:408,587.500,22.22,22.55,,,22.51,22.41,,
06/11/2026,19:03:18:908,588.000,22.22,22.55,,,22.53,22.41,,
06/11/2026,19:03:19:408,588.500,22.22,22.55,,,22.54,22.40,,
06/11/2026,19:03:19:908,589.000,22.22,22.55,,,22.54,22.40,,
06/11/2026,19:03:20:408,589.500,22.22,22.55,,,22.53,22.41,,
06/11/2026,19:03:20:908,590.000,22.22,22.55,,,22.53,22.41,,
06/11/2026,19:03:21:408,590.500,22.22,22.55,,,22.51,22.41,,
06/11/2026,19:03:21:908,591.000,22.22,22.55,,,22.50,22.42,,
06/11/2026,19:03:22:408,591.500,22.23,22.56,,,22.52,22.41,,
06/11/2026,19:03:22:908,592.000,22.22,22.56,,,22.53,22.41,,
06/11/2026,19:03:23:408,592.500,22.22,22.57,,,22.54,22.41,,
06/11/2026,19:03:23:908,593.000,22.21,22.57,,,22.54,22.41,,
06/11/2026,19:03:24:408,593.500,22.21,22.57,,,22.53,22.42,,
06/11/2026,19:03:24:908,594.000,22.20,22.57,,,22.53,22.42,,
06/11/2026,19:03:25:408,594.500,22.20,22.57,,,22.53,22.42,,
06/11/2026,19:03:25:908,595.000,22.19,22.58,,,22.54,22.42,,
06/11/2026,19:03:26:408,595.500,22.20,22.57,,,22.55,22.41,,
06/11/2026,19:03:26:908,596.000,22.20,22.57,,,22.54,22.42,,
06/11/2026,19:03:27:408,596.500,22.21,22.56,,,22.54,22.42,,
06/11/2026,19:03:27:908,597.000,22.21,22.56,,,22.51,22.43,,
06/11/2026,19:03:28:408,597.500,22.22,22.56,,,22.51,22.42,,
06/11/2026,19:03:28:908,598.000,22.21,22.57,,,22.52,22.42,,
06/11/2026,19:03:29:408,598.500,22.20,22.57,,,22.53,22.41,,
06/11/2026,19:03:29:908,599.000,22.20,22.57,,,22.54,22.41,,
06/11/2026,19:03:30:408,599.500,22.20,22.57,,,22.54,22.42,,
06/11/2026,19:03:30:908,600.000,22.21,22.57,,,22.54,22.42,,
06/11/2026,19:03:31:408,600.500,22.21,22.57,,,22.53,22.42,,
06/11/2026,19:03:31:908,601.000,22.22,22.57,,,22.52,22.42,,
06/11/2026,19:03:32:408,601.500,22.22,22.57,,,22.51,22.42,,
06/11/2026,19:03:32:908,602.000,22.22,22.57,,,22.52,22.42,,
06/11/2026,19:03:33:408,602.500,22.22,22.56,,,22.54,22.41,,
06/11/2026,19:03:33:908,603.000,22.23,22.56,,,22.55,22.41,,
06/11/2026,19:03:34:408,603.500,22.23,22.57,,,22.54,22.42,,
06/11/2026,19:03:34:908,604.000,22.22,22.57,,,22.53,22.42,,
06/11/2026,19:03:35:408,604.500,22.21,22.58,,,22.53,22.42,,
06/11/2026,19:03:35:908,605.000,22.20,22.58,,,22.53,22.42,,
06/11/2026,19:03:36:408,605.500,22.20,22.58,,,22.54,22.42,,
06/11/2026,19:03:36:908,606.000,22.21,22.57,,,22.54,22.43,,
06/11/2026,19:03:37:408,606.500,22.20,22.58,,,22.52,22.43,,
06/11/2026,19:03:37:908,607.000,22.20,22.58,,,22.51,22.43,,
06/11/2026,19:03:38:408,607.500,22.20,22.58,,,22.51,22.44,,
06/11/2026,19:03:38:908,608.000,22.21,22.57,,,22.53,22.43,,
06/11/2026,19:03:39:408,608.500,22.22,22.57,,,22.53,22.42,,
06/11/2026,19:03:39:908,609.000,22.23,22.57,,,22.53,22.43,,
06/11/2026,19:03:40:408,609.500,22.23,22.57,,,22.54,22.43,,
06/11/2026,19:03:40:908,610.000,22.23,22.57,,,22.54,22.42,,
06/11/2026,19:03:41:408,610.500,22.23,22.57,,,22.54,22.43,,
06/11/2026,19:03:41:908,611.000,22.23,22.57,,,22.54,22.43,,
06/11/2026,19:03:42:408,611.500,22.22,22.58,,,22.53,22.43,,
06/11/2026,19:03:42:908,612.000,22.22,22.58,,,22.52,22.43,,
06/11/2026,19:03:43:408,612.500,22.21,22.58,,,22.53,22.43,,
06/11/2026,19:03:43:908,613.000,22.21,22.58,,,22.55,22.42,,
06/11/2026,19:03:44:408,613.500,22.21,22.58,,,22.55,22.42,,
06/11/2026,19:03:44:908,614.000,22.21,22.58,,,22.55,22.42,,
06/11/2026,19:03:45:408,614.500,22.21,22.58,,,22.53,22.43,,
06/11/2026,19:03:45:908,615.000,22.22,22.58,,,22.53,22.43,,
06/11/2026,19:03:46:408,615.500,22.22,22.57,,,22.54,22.43,,
06/11/2026,19:03:46:908,616.000,22.22,22.57,,,22.54,22.43,,
06/11/2026,19:03:47:408,616.500,22.22,22.57,,,22.54,22.44,,
06/11/2026,19:03:47:908,617.000,22.22,22.58,,,22.54,22.43,,
06/11/2026,19:03:48:408,617.500,22.21,22.58,,,22.53,22.44,,
06/11/2026,19:03:48:908,618.000,22.22,22.58,,,22.52,22.44,,
06/11/2026,19:03:49:408,618.500,22.22,22.58,,,22.52,22.44,,
06/11/2026,19:03:49:908,619.000,22.22,22.58,,,22.54,22.43,,
06/11/2026,19:03:50:408,619.500,22.22,22.58,,,22.55,22.43,,
06/11/2026,19:03:50:908,620.000,22.21,22.58,,,22.55,22.42,,
06/11/2026,19:03:51:408,620.500,22.21,22.59,,,22.55,22.43,,
06/11/2026,19:03:51:908,621.000,22.21,22.59,,,22.54,22.43,,
06/11/2026,19:03:52:408,621.500,22.21,22.59,,,22.53,22.43,,
06/11/2026,19:03:52:908,622.000,22.23,22.58,,,22.53,22.43,,
06/11/2026,19:03:53:408,622.500,22.23,22.58,,,22.53,22.43,,
06/11/2026,19:03:53:908,623.000,22.22,22.59,,,22.54,22.43,,
06/11/2026,19:03:54:408,623.500,22.22,22.59,,,22.55,22.43,,
06/11/2026,19:03:54:908,624.000,22.21,22.59,,,22.56,22.42,,
06/11/2026,19:03:55:408,624.500,22.21,22.59,,,22.55,22.43,,
06/11/2026,19:03:55:908,625.000,22.21,22.59,,,22.52,22.44,,
06/11/2026,19:03:56:408,625.500,22.22,22.59,,,22.51,22.44,,
06/11/2026,19:03:56:908,626.000,22.22,22.58,,,22.50,22.44,,
06/11/2026,19:03:57:408,626.500,22.23,22.58,,,22.53,22.44,,
06/11/2026,19:03:57:908,627.000,22.22,22.59,,,22.54,22.44,,
06/11/2026,19:03:58:408,627.500,22.21,22.59,,,22.55,22.44,,
06/11/2026,19:03:58:908,628.000,22.21,22.60,,,22.56,22.44,,
06/11/2026,19:03:59:408,628.500,22.21,22.59,,,22.56,22.43,,
06/11/2026,19:03:59:908,629.000,22.22,22.59,,,22.55,22.44,,
06/11/2026,19:04:00:408,629.500,22.21,22.59,,,22.54,22.44,,
06/11/2026,19:04:00:908,630.000,22.21,22.59,,,22.53,22.44,,
06/11/2026,19:04:01:408,630.500,22.22,22.59,,,22.52,22.45,,
06/11/2026,19:04:01:908,631.000,22.22,22.59,,,22.52,22.45,,
06/11/2026,19:04:02:408,631.500,22.22,22.59,,,22.53,22.44,,
06/11/2026,19:04:02:908,632.000,22.21,22.59,,,22.55,22.43,,
06/11/2026,19:04:03:408,632.500,22.21,22.59,,,22.55,22.43,,
06/11/2026,19:04:03:908,633.000,22.21,22.59,,,22.55,22.44,,
06/11/2026,19:04:04:408,633.500,22.21,22.59,,,22.53,22.44,,
06/11/2026,19:04:04:908,634.000,22.22,22.59,,,22.52,22.45,,
06/11/2026,19:04:05:408,634.500,22.23,22.59,,,22.52,22.45,,
06/11/2026,19:04:05:908,635.000,22.23,22.59,,,22.51,22.46,,
06/11/2026,19:04:06:408,635.500,22.23,22.60,,,22.52,22.45,,
06/11/2026,19:04:06:908,636.000,22.22,22.60,,,22.53,22.44,,
06/11/2026,19:04:07:408,636.500,22.22,22.60,,,22.55,22.43,,
06/11/2026,19:04:07:908,637.000,22.22,22.60,,,22.55,22.43,,
06/11/2026,19:04:08:408,637.500,22.22,22.60,,,22.56,22.44,,
06/11/2026,19:04:08:908,638.000,22.22,22.60,,,22.55,22.44,,
06/11/2026,19:04:09:408,638.500,22.21,22.61,,,22.55,22.44,,
06/11/2026,19:04:09:908,639.000,22.21,22.61,,,22.54,22.45,,
06/11/2026,19:04:10:408,639.500,22.21,22.61,,,22.53,22.46,,
06/11/2026,19:04:10:908,640.000,22.22,22.60,,,22.54,22.45,,
06/11/2026,19:04:11:408,640.500,22.22,22.60,,,22.55,22.44,,
06/11/2026,19:04:11:908,641.000,22.23,22.59,,,22.55,22.44,,
06/11/2026,19:04:12:408,641.500,22.23,22.59,,,22.55,22.44,,
06/11/2026,19:04:12:908,642.000,22.24,22.59,,,22.54,22.45,,
06/11/2026,19:04:13:408,642.500,22.24,22.59,,,22.53,22.45,,
06/11/2026,19:04:13:908,643.000,22.24,22.59,,,22.54,22.45,,
06/11/2026,19:04:14:408,643.500,22.23,22.60,,,22.54,22.45,,
06/11/2026,19:04:14:908,644.000,22.23,22.60,,,22.55,22.45,,
06/11/2026,19:04:15:408,644.500,22.22,22.61,,,22.55,22.45,,
06/11/2026,19:04:15:908,645.000,22.22,22.61,,,22.54,22.45,,
06/11/2026,19:04:16:408,645.500,22.21,22.61,,,22.54,22.46,,
06/11/2026,19:04:16:908,646.000,22.21,22.61,,,22.53,22.46,,
06/11/2026,19:04:17:408,646.500,22.22,22.60,,,22.54,22.46,,
06/11/2026,19:04:17:908,647.000,22.22,22.60,,,22.54,22.45,,
06/11/2026,19:04:18:408,647.500,22.23,22.60,,,22.56,22.45,,
06/11/2026,19:04:18:908,648.000,22.23,22.59,,,22.56,22.45,,
06/11/2026,19:04:19:408,648.500,22.24,22.59,,,22.55,22.45,,
06/11/2026,19:04:19:908,649.000,22.24,22.59,,,22.55,22.45,,
06/11/2026,19:04:20:408,649.500,22.24,22.59,,,22.55,22.46,,
06/11/2026,19:04:20:908,650.000,22.24,22.59,,,22.55,22.46,,
06/11/2026,19:04:21:408,650.500,22.24,22.59,,,22.55,22.46,,
06/11/2026,19:04:21:908,651.000,22.23,22.60,,,22.53,22.46,,
06/11/2026,19:04:22:408,651.500,22.23,22.61,,,22.53,22.47,,
06/11/2026,19:04:22:908,652.000,22.22,22.61,,,22.52,22.47,,
06/11/2026,19:04:23:408,652.500,22.21,22.62,,,22.53,22.46,,
06/11/2026,19:04:23:908,653.000,22.22,22.62,,,22.55,22.45,,
06/11/2026,19:04:24:408,653.500,22.23,22.61,,,22.56,22.45,,
06/11/2026,19:04:24:908,654.000,22.23,22.61,,,22.55,22.45,,
06/11/2026,19:04:25:408,654.500,22.24,22.60,,,22.55,22.45,,
06/11/2026,19:04:25:908,655.000,22.24,22.60,,,22.56,22.46,,
06/11/2026,19:04:26:408,655.500,22.24,22.61,,,22.55,22.46,,
06/11/2026,19:04:26:908,656.000,22.24,22.60,,,22.55,22.46,,
06/11/2026,19:04:27:408,656.500,22.24,22.60,,,22.53,22.46,,
06/11/2026,19:04:27:908,657.000,22.24,22.61,,,22.53,22.46,,
06/11/2026,19:04:28:408,657.500,22.24,22.61,,,22.54,22.46,,
06/11/2026,19:04:28:908,658.000,22.23,22.62,,,22.56,22.45,,
06/11/2026,19:04:29:408,658.500,22.23,22.62,,,22.57,22.45,,
06/11/2026,19:04:29:908,659.000,22.23,22.61,,,22.57,22.45,,
06/11/2026,19:04:30:408,659.500,22.23,22.61,,,22.56,22.45,,
06/11/2026,19:04:30:908,660.000,22.23,22.61,,,22.56,22.46,,
06/11/2026,19:04:31:408,660.500,22.24,22.60,,,22.55,22.46,,
06/11/2026,19:04:31:908,661.000,22.24,22.61,,,22.54,22.46,,
06/11/2026,19:04:32:408,661.500,22.24,22.62,,,22.53,22.47,,
06/11/2026,19:04:32:908,662.000,22.23,22.62,,,22.53,22.47,,
06/11/2026,19:04:33:408,662.500,22.23,22.62,,,22.54,22.47,,
06/11/2026,19:04:33:908,663.000,22.22,22.62,,,22.55,22.47,,
06/11/2026,19:04:34:408,663.500,22.22,22.62,,,22.56,22.46,,
06/11/2026,19:04:34:908,664.000,22.23,22.62,,,22.57,22.46,,
06/11/2026,19:04:35:408,664.500,22.23,22.62,,,22.56,22.46,,
06/11/2026,19:04:35:908,665.000,22.24,22.61,,,22.56,22.47,,
06/11/2026,19:04:36:408,665.500,22.24,22.61,,,22.55,22.47,,
06/11/2026,19:04:36:908,666.000,22.25,22.61,,,22.55,22.47,,
06/11/2026,19:04:37:408,666.500,22.25,22.61,,,22.53,22.48,,
06/11/2026,19:04:37:908,667.000,22.25,22.61,,,22.53,22.48,,
06/11/2026,19:04:38:408,667.500,22.25,22.61,,,22.54,22.47,,
06/11/2026,19:04:38:908,668.000,22.24,22.62,,,22.56,22.46,,
06/11/2026,19:04:39:408,668.500,22.24,22.62,,,22.57,22.46,,
06/11/2026,19:04:39:908,669.000,22.24,22.62,,,22.58,22.45,,
06/11/2026,19:04:40:408,669.500,22.23,22.63,,,22.57,22.46,,
06/11/2026,19:04:40:908,670.000,22.23,22.63,,,22.57,22.46,,
06/11/2026,19:04:41:408,670.500,22.23,22.63,,,22.56,22.46,,
06/11/2026,19:04:41:908,671.000,22.22,22.63,,,22.55,22.47,,
06/11/2026,19:04:42:408,671.500,22.23,22.63,,,22.53,22.48,,
06/11/2026,19:04:42:908,672.000,22.23,22.63,,,22.53,22.48,,
06/11/2026,19:04:43:408,672.500,22.23,22.63,,,22.55,22.47,,
06/11/2026,19:04:43:908,673.000,22.22,22.63,,,22.57,22.46,,
06/11/2026,19:04:44:408,673.500,22.22,22.63,,,22.58,22.46,,
06/11/2026,19:04:44:908,674.000,22.22,22.63,,,22.57,22.46,,
06/11/2026,19:04:45:408,674.500,22.23,22.63,,,22.56,22.47,,
06/11/2026,19:04:45:908,675.000,22.23,22.62,,,22.55,22.47,,
06/11/2026,19:04:46:408,675.500,22.24,22.63,,,22.55,22.47,,
06/11/2026,19:04:46:908,676.000,22.23,22.63,,,22.54,22.48,,
06/11/2026,19:04:47:408,676.500,22.23,22.63,,,22.54,22.48,,
06/11/2026,19:04:47:908,677.000,22.23,22.63,,,22.56,22.47,,
06/11/2026,19:04:48:408,677.500,22.24,22.63,,,22.56,22.46,,
06/11/2026,19:04:48:908,678.000,22.24,22.63,,,22.58,22.46,,
06/11/2026,19:04:49:408,678.500,22.23,22.63,,,22.57,22.47,,
06/11/2026,19:04:49:908,679.000,22.23,22.63,,,22.57,22.47,,
06/11/2026,19:04:50:408,679.500,22.23,22.63,,,22.57,22.47,,
06/11/2026,19:04:50:908,680.000,22.23,22.63,,,22.55,22.48,,
06/11/2026,19:04:51:408,680.500,22.24,22.63,,,22.54,22.48,,
06/11/2026,19:04:51:908,681.000,22.24,22.62,,,22.56,22.47,,
06/11/2026,19:04:52:408,681.500,22.24,22.62,,,22.57,22.47,,
06/11/2026,19:04:52:908,682.000,22.24,22.63,,,22.58,22.47,,
06/11/2026,19:04:53:408,682.500,22.24,22.63,,,22.58,22.47,,
06/11/2026,19:04:53:908,683.000,22.24,22.64,,,22.57,22.47,,
06/11/2026,19:04:54:408,683.500,22.24,22.64,,,22.57,22.48,,
06/11/2026,19:04:54:908,684.000,22.23,22.64,,,22.57,22.48,,
06/11/2026,19:04:55:408,684.500,22.23,22.65,,,22.57,22.48,,
06/11/2026,19:04:55:908,685.000,22.24,22.64,,,22.56,22.48,,
06/11/2026,19:04:56:408,685.500,22.23,22.64,,,22.56,22.48,,
06/11/2026,19:04:56:908,686.000,22.23,22.64,,,22.57,22.48,,
06/11/2026,19:04:57:408,686.500,22.23,22.64,,,22.57,22.48,,
06/11/2026,19:04:57:908,687.000,22.24,22.64,,,22.56,22.48,,
06/11/2026,19:04:58:408,687.500,22.24,22.63,,,22.56,22.48,,
06/11/2026,19:04:58:908,688.000,22.25,22.63,,,22.57,22.48,,
06/11/2026,19:04:59:408,688.500,22.25,22.63,,,22.57,22.48,,
06/11/2026,19:04:59:908,689.000,22.24,22.64,,,22.55,22.48,,
06/11/2026,19:05:00:408,689.500,22.24,22.64,,,22.54,22.49,,
06/11/2026,19:05:00:908,690.000,22.23,22.64,,,22.54,22.49,,
06/11/2026,19:05:01:408,690.500,22.23,22.64,,,22.53,22.49,,
06/11/2026,19:05:01:908,691.000,22.23,22.64,,,22.53,22.50,,
06/11/2026,19:05:02:408,691.500,22.23,22.64,,,22.55,22.49,,
06/11/2026,19:05:02:908,692.000,22.24,22.64,,,22.57,22.48,,
06/11/2026,19:05:03:408,692.500,22.24,22.64,,,22.58,22.48,,
06/11/2026,19:05:03:908,693.000,22.24,22.64,,,22.58,22.47,,
06/11/2026,19:05:04:408,693.500,22.24,22.64,,,22.57,22.47,,
06/11/2026,19:05:04:908,694.000,22.25,22.63,,,22.57,22.48,,
06/11/2026,19:05:05:408,694.500,22.25,22.63,,,22.56,22.48,,
06/11/2026,19:05:05:908,695.000,22.25,22.64,,,22.57,22.48,,
06/11/2026,19:05:06:408,695.500,22.24,22.64,,,22.57,22.48,,
06/11/2026,19:05:06:908,696.000,22.24,22.64,,,22.57,22.49,,
06/11/2026,19:05:07:408,696.500,22.24,22.65,,,22.56,22.49,,
06/11/2026,19:05:07:908,697.000,22.24,22.65,,,22.56,22.49,,
06/11/2026,19:05:08:408,697.500,22.23,22.65,,,22.57,22.49,,
06/11/2026,19:05:08:908,698.000,22.24,22.65,,,22.57,22.49,,
06/11/2026,19:05:09:408,698.500,22.23,22.65,,,22.56,22.49,,
06/11/2026,19:05:09:908,699.000,22.23,22.65,,,22.55,22.50,,
06/11/2026,19:05:10:408,699.500,22.23,22.65,,,22.54,22.50,,
06/11/2026,19:05:10:908,700.000,22.24,22.65,,,22.54,22.50,,
06/11/2026,19:05:11:408,700.500,22.24,22.65,,,22.55,22.49,,
06/11/2026,19:05:11:908,701.000,22.24,22.64,,,22.57,22.48,,
06/11/2026,19:05:12:408,701.500,22.25,22.64,,,22.57,22.49,,
06/11/2026,19:05:12:908,702.000,22.25,22.64,,,22.57,22.49,,
06/11/2026,19:05:13:408,702.500,22.25,22.64,,,22.57,22.49,,
06/11/2026,19:05:13:908,703.000,22.25,22.64,,,22.56,22.49,,
06/11/2026,19:05:14:408,703.500,22.25,22.65,,,22.55,22.50,,
06/11/2026,19:05:14:908,704.000,22.25,22.65,,,22.54,22.50,,
06/11/2026,19:05:15:408,704.500,22.25,22.65,,,22.54,22.50,,
06/11/2026,19:05:15:908,705.000,22.24,22.65,,,22.55,22.50,,
06/11/2026,19:05:16:408,705.500,22.23,22.65,,,22.56,22.50,,
06/11/2026,19:05:16:908,706.000,22.23,22.66,,,22.56,22.49,,
06/11/2026,19:05:17:408,706.500,22.23,22.66,,,22.58,22.49,,
06/11/2026,19:05:17:908,707.000,22.23,22.66,,,22.57,22.49,,
06/11/2026,19:05:18:408,707.500,22.24,22.65,,,22.56,22.49,,
06/11/2026,19:05:18:908,708.000,22.24,22.66,,,22.55,22.50,,
06/11/2026,19:05:19:408,708.500,22.24,22.65,,,22.55,22.51,,
06/11/2026,19:05:19:908,709.000,22.24,22.66,,,22.55,22.51,,
06/11/2026,19:05:20:408,709.500,22.24,22.66,,,22.55,22.51,,
06/11/2026,19:05:20:908,710.000,22.25,22.65,,,22.57,22.49,,
06/11/2026,19:05:21:408,710.500,22.25,22.65,,,22.57,22.49,,
